blockNumber,wd_min,wd_max,wd_difference
20508459,2571.0552,2571.0552,0.0
20508571,2562.5789,2566.9285,4.3496000000000095
20508791,2559.9925,2560.0363,0.043800000000373984
20508876,2562.6847,2565.1161,2.4314000000003944
20508934,2558.8945,2568.4388,9.544300000000021
20508973,2529.4103,2553.5473,24.13700000000017
20509018,2531.3455,2531.8651,0.5196000000000822
20509090,2544.9375,2545.2444,0.3069000000000415
20509183,2543.3334,2547.4275,4.0940999999997985
20509273,2545.9265,2549.2602,3.3337000000001353
20509370,2544.9287,2545.786,0.857300000000123
20509391,2546.8866,2547.1134,0.2268000000003667
20509448,2546.211,2547.1817,0.9707000000003063
20509689,2541.7668,2541.8237,0.05690000000004147
20509720,2546.1995,2549.4007,3.2011999999999716
20509750,2543.3384,2549.1718,5.833399999999983
20509984,2541.3262,2541.3262,0.0
20510283,2543.555,2543.555,0.0
20510878,2548.5519,2548.5607,0.008800000000064756
20510988,2535.4503,2543.0983,7.648000000000138
20511023,2535.5611,2540.1746,4.613499999999931
20511063,2548.1685,2555.1168,6.948299999999563
20511076,2556.7744,2565.4702,8.695800000000418
20511178,2573.1056,2573.1099,0.00430000000005748
20511203,2573.1251,2573.3205,0.19539999999960855
20511241,2580.7918,2582.4451,1.6532999999999447
20511477,2574.6858,2580.2972,5.611399999999776
20511616,2575.9959,2580.5871,4.591200000000299
20511775,2588.5968,2588.6006,0.003800000000410364
20511897,2592.56,2626.6701,34.110099999999875
20511902,2599.9346,2626.7145,26.779899999999998
20512010,2626.4428,2631.0842,4.641399999999976
20512072,2630.2021,2632.9429,2.7408000000000357
20512111,2646.5248,2651.3203,4.79549999999972
20512153,2653.5974,2664.4203,10.822900000000118
20512369,2672.2216,2672.8166,0.5950000000002547
20512529,2672.0574,2683.5045,11.447099999999864
20512594,2677.3836,2682.0465,4.662899999999809
20512668,2670.6529,2670.7253,0.07240000000001601
20512692,2676.9831,2679.2418,2.2586999999998625
20512866,2684.2852,2691.3526,7.067400000000362
20512871,2691.0978,2691.6666,0.5688000000000102
20512884,2680.7812,2691.6755,10.89429999999993
20512899,2661.0716,2677.3843,16.31269999999995
20512926,2633.7934,2647.2509,13.457499999999982
20512964,2624.5361,2633.6827,9.146600000000035
20512976,2610.3121,2626.039,15.726900000000114
20512996,2603.8052,2607.162,3.356800000000021
20513001,2603.8052,2609.2004,5.395200000000386
20513021,2609.2605,2627.6442,18.383700000000317
20513059,2643.6143,2671.2157,27.601400000000012
20513172,2676.8235,2699.6686,22.845100000000002
20513177,2687.2582,2701.1596,13.90139999999974
20513211,2698.3504,2703.3106,4.960199999999986
20513263,2694.2246,2694.2456,0.021000000000185537
20513303,2697.8017,2701.7086,3.9068999999999505
20513327,2696.656,2704.0751,7.419100000000071
20513405,2658.4321,2686.1427,27.710599999999886
20513413,2655.4053,2672.8718,17.466499999999996
20513425,2661.9408,2662.0809,0.14010000000007494
20513450,2662.1241,2662.4859,0.36180000000013024
20513495,2667.0523,2674.0303,6.9780000000000655
20513497,2667.0523,2674.0303,6.9780000000000655
20513562,2678.3962,2678.6969,0.3006999999997788
20513600,2685.6361,2689.1597,3.5235999999999876
20513645,2687.2595,2688.8825,1.6230000000000473
20513705,2672.6278,2674.9251,2.297299999999723
20513862,2671.6546,2674.6876,3.0330000000003565
20514140,2663.7127,2670.1565,6.44380000000001
20514163,2663.212,2663.3627,0.1507000000001426
20514258,2664.2844,2667.7605,3.4760999999998603
20514367,2665.5162,2667.0365,1.5203000000001339
20514431,2644.2691,2653.8129,9.54379999999992
20514459,2638.5719,2638.6184,0.0464999999999236
20514524,2637.7744,2639.9472,2.1728000000002794
20514579,2651.8972,2655.2558,3.358600000000024
20514711,2655.0293,2657.1231,2.0937999999996464
20514759,2654.2437,2654.3807,0.13700000000017099
20514846,2661.7876,2663.5817,1.7941000000000713
20514909,2677.1706,2681.1066,3.936000000000149
20515039,2683.7776,2690.4431,6.6655000000000655
20515059,2684.0504,2684.0606,0.010199999999713327
20515094,2677.1471,2682.9871,5.839999999999691
20515252,2677.5687,2677.5834,0.01470000000017535
20515357,2685.2804,2685.2994,0.018999999999778083
20515484,2692.895,2693.6509,0.7559000000001106
20515579,2694.8885,2695.5884,0.6999000000000706
20515657,2690.8886,2691.2665,0.37789999999995416
20515724,2700.6719,2702.8748,2.202900000000227
20515774,2712.3333,2741.191,28.857700000000023
20515781,2723.7187,2741.191,17.472299999999905
20515957,2729.8119,2732.1754,2.363499999999931
20516050,2717.9073,2718.8511,0.9438000000000102
20516140,2716.375,2720.8196,4.444599999999809
20516155,2714.6857,2718.1749,3.4891999999999825
20516245,2716.0847,2716.4189,0.3342000000002372
20516257,2716.4221,2716.4221,0.0
20516361,2715.201,2715.2144,0.013399999999819556
20516553,2725.8714,2726.0504,0.1790000000000873
20516641,2716.9631,2726.3386,9.375500000000102
20516656,2701.7047,2715.9412,14.236500000000433
20516735,2704.8043,2708.0722,3.2679000000002816
20516853,2708.742,2709.4271,0.685099999999693
20516922,2682.3771,2705.2096,22.832499999999982
20516929,2659.0318,2697.0253,37.993499999999585
20516933,2659.0318,2682.6537,23.62189999999964
20516974,2662.8537,2677.5637,14.710000000000036
20516989,2676.3712,2676.3977,0.026499999999941792
20517129,2661.75,2662.2194,0.4693999999999505
20517157,2659.2402,2661.0941,1.8538999999996122
20517450,2654.5586,2654.5851,0.026499999999941792
20517873,2648.2692,2652.6616,4.392399999999725
20518018,2646.8497,2648.4424,1.5926999999996951
20518048,,,
20518347,2656.4702,2657.6464,1.1761999999998807
20518372,2655.0273,2656.0225,0.9951999999998407
20518535,2640.3895,2641.5478,1.158299999999599
20518644,2640.0681,2640.0826,0.014500000000225555
20518943,2636.8482,2636.9346,0.0864000000001397
20519073,2630.7108,2634.9788,4.268000000000029
20519241,2627.7049,2628.9352,1.2302999999997155
20519538,2639.6101,2639.662,0.051899999999932334
20519713,2650.7545,2655.0227,4.268199999999979
20519778,2643.2324,2649.5465,6.314100000000053
20519838,2643.3304,2643.6602,0.32979999999997744
20520068,2647.8352,2654.3718,6.536599999999908
20520123,2661.7643,2666.0699,4.30560000000014
20520138,2665.5214,2666.257,0.7355999999999767
20520315,2646.9204,2661.9503,15.029899999999998
20520329,2639.7724,2644.6733,4.900900000000092
20520381,2639.7645,2643.3935,3.6289999999999054
20520434,2653.8424,2659.1177,5.275299999999788
20520510,2654.2139,2659.4101,5.1961999999998625
20520734,2649.9698,2649.9698,0.0
20520805,2653.6563,2654.8711,1.214799999999741
20520845,2661.637,2670.7529,9.115899999999783
20520956,2679.7818,2688.4562,8.674399999999878
20521033,2703.0878,2705.8835,2.7957000000001244
20521068,2711.5094,2713.4334,1.9239999999999782
20521079,2712.0377,2712.1609,0.12319999999999709
20521232,2712.4335,2712.6978,0.264299999999821
20521337,2711.3819,2711.4515,0.06960000000026412
20521397,2709.9038,2710.9968,1.0929999999998472
20521587,2696.3892,2700.7566,4.367400000000089
20521632,2696.3424,2696.5178,0.1754000000000815
20521742,2692.8814,2692.9135,0.03209999999990032
20521794,2695.709,2704.6961,8.987100000000282
20521926,2710.3473,2710.5821,0.23480000000017753
20522225,2708.1281,2708.2156,0.08750000000009095
20522420,2706.7299,2714.8361,8.106200000000172
20522525,2720.4556,2720.9017,0.44610000000011496
20522825,2716.2509,2716.2509,0.0
20522997,2705.8752,2705.8866,0.01139999999986685
20523425,2703.4761,2707.7722,4.296100000000024
20523592,2704.4424,2705.7679,1.32549999999992
20523662,2703.7688,2703.8606,0.09180000000014843
20523715,2703.8799,2703.9053,0.02539999999999054
20523769,2694.1815,2696.8346,2.653099999999995
20524020,2702.1105,2703.5223,1.4118000000003121
20527099,2720.434,2720.7794,0.3453999999996995
20527235,2701.1483,2707.0174,5.869100000000344
20527282,2672.6317,2683.9736,11.341899999999896
20527302,2665.1473,2666.2148,1.0675000000001091
20527315,2659.9847,2664.9694,4.984699999999975
20527386,2642.4993,2656.1485,13.649199999999837
20527601,2652.6615,2652.8967,0.23519999999962238
20527833,2651.3969,2665.5902,14.193299999999908
20527900,2677.8292,2679.1276,1.298399999999674
20527948,2666.5805,2672.6191,6.03859999999986
20528042,2652.3334,2656.809,4.475600000000213
20528156,2649.7544,2656.6945,6.940100000000257
20528198,2658.4772,2662.902,4.424800000000232
20528496,2658.5854,2659.276,0.690599999999904
20528733,2655.993,2656.8831,0.8901000000000749
20528795,2654.2186,2654.4258,0.20719999999982974
20529094,2662.4452,2662.4635,0.018299999999726424
20529689,2667.5469,2667.5532,0.006300000000010186
20529729,2649.2244,2664.9503,15.72589999999991
20529844,2657.6724,2657.7719,0.09950000000026193
20529989,2662.6267,2662.7882,0.16150000000016007
20530287,2665.7235,2665.7303,0.00680000000011205
20530587,2665.5936,2665.8643,0.27070000000003347
20530668,2661.5515,2663.486,1.9344999999998436
20530886,2652.6775,2652.7049,0.027400000000397995
20530903,2646.5847,2652.3469,5.762200000000121
20530983,2645.7859,2654.44,8.654100000000199
20531183,2653.1919,2653.2091,0.01720000000022992
20531481,2652.9359,2652.9452,0.00930000000016662
20531777,2646.9272,2646.9375,0.010299999999915599
20531904,2640.7825,2646.1268,5.344300000000203
20531929,2641.0234,2642.7872,1.763800000000174
20532077,2647.5796,2648.6257,1.046100000000024
20532107,2634.2345,2634.3789,0.14440000000013242
20532159,2633.2199,2633.8538,0.6338999999998123
20532214,2618.4737,2633.5994,15.125700000000052
20532373,2618.6342,2618.6342,0.0
20532533,2613.2424,2613.272,0.02959999999984575
20532553,2597.8781,2605.0097,7.131600000000162
20532571,2598.0118,2603.3182,5.30639999999994
20532697,2610.7785,2610.8073,0.028800000000046566
20532972,2612.1409,2612.1595,0.01860000000033324
20533225,2622.0159,2622.1377,0.12180000000034852
20533270,2621.8325,2622.2713,0.43879999999990105
20533570,2621.3813,2621.46,0.0787000000000262
20533868,2634.4649,2635.0416,0.5767000000000735
20534040,2635.5564,2642.6278,7.071400000000267
20534115,2659.3784,2659.5197,0.14129999999977372
20534147,2653.8927,2660.2416,6.348899999999958
20534165,2652.6294,2655.1562,2.526800000000094
20534365,2653.1643,2655.0421,1.8778000000002066
20534464,2653.2324,2654.4135,1.1811000000002423
20535044,2668.0141,2668.0407,0.026600000000144064
20535061,2668.0082,2668.0497,0.04149999999981446
20535361,2660.0115,2660.0734,0.06190000000015061
20535657,2643.0168,2643.2894,0.27260000000023865
20535675,2605.7383,2636.0366,30.298299999999927
20535687,2577.6937,2605.7383,28.044600000000173
20535691,2568.5324,2603.474,34.94160000000011
20535693,2567.9971,2600.6663,32.66919999999982
20535712,2572.1558,2572.4687,0.3128999999998996
20535730,2568.8152,2572.4529,3.6377000000002226
20535764,2552.1124,2559.1572,7.044800000000123
20535953,2550.5303,2550.5303,0.0
20536033,2537.9326,2542.4799,4.547299999999723
20536055,2538.1895,2540.3436,2.1541000000001986
20536154,2530.5795,2534.5055,3.9260000000003856
20536212,2533.6706,2547.9741,14.303499999999985
20536252,2547.815,2549.3063,1.4913000000001375
20536311,2540.5917,2549.689,9.097299999999905
20536549,2525.482,2538.164,12.682000000000244
20536572,2530.0563,2542.3112,12.254899999999907
20536658,2539.6514,2539.7818,0.13040000000000873
20536712,2538.0296,2541.3507,3.321100000000115
20536765,2549.4202,2562.5209,13.10069999999996
20537014,2568.2784,2570.3243,2.045900000000074
20537141,2580.5027,2580.7324,0.22969999999986612
20537439,2574.7716,2574.8058,0.0342000000000553
20537735,2570.7938,2571.1169,0.32310000000006767
20537842,2566.7882,2571.1397,4.351500000000215
20538034,2560.9788,2563.1309,2.152100000000246
20538215,2573.1393,2600.5158,27.376500000000306
20538221,2587.264,2600.5158,13.251800000000003
20538300,2594.2934,2596.3593,2.065900000000056
20538335,2592.9754,2592.9955,0.02010000000018408
20538550,2584.8213,2584.8213,0.0
20538635,2578.4009,2578.4106,0.009700000000066211
20538869,2581.0106,2582.9115,1.9009000000000924
20539417,2606.5536,2607.141,0.5873999999998887
20539514,2615.9311,2620.1217,4.190600000000359
20539534,2620.3468,2620.4649,0.11810000000014043
20539832,2618.4513,2618.4682,0.016899999999623105
20539859,2618.3291,2618.3446,0.015499999999974534
20540134,2617.5814,2617.5839,0.0025000000000545697
20540434,2618.0773,2618.1206,0.04330000000027212
20540730,2617.7838,2617.8499,0.06610000000000582
20541028,2615.6179,2616.0787,0.46079999999983556
20541146,2601.8369,2605.5242,3.68730000000005
20541206,2580.287,2596.6608,16.3738000000003
20541259,2570.3671,2575.5637,5.196600000000217
20541313,2571.1913,2571.2235,0.03220000000010259
20541328,2571.2714,2571.6982,0.42679999999973006
20541433,2578.0895,2606.2687,28.179200000000037
20541437,2587.1948,2607.3735,20.178699999999935
20541614,2576.9507,2608.2766,31.325900000000274
20541619,2576.9507,2592.3637,15.413000000000011
20541626,2576.9644,2579.609,2.644600000000082
20541659,2590.7607,2590.9374,0.17669999999998254
20541925,2582.1085,2582.2461,0.13760000000002037
20542126,2561.4738,2567.3227,5.848899999999958
20542143,2561.4775,2567.718,6.240499999999884
20542225,2564.773,2564.773,0.0
20542320,2571.9621,2572.9846,1.0224999999995816
20542390,2582.6229,2598.6157,15.992799999999988
20542522,2594.3176,2594.4857,0.16810000000032232
20542652,2580.1222,2581.6034,1.4812000000001717
20542711,2590.9105,2592.4876,1.577099999999973
20542821,2592.6443,2592.6464,0.002100000000154978
20542836,2592.6438,2604.1112,11.467399999999998
20542866,2619.2115,2621.0755,1.8640000000000327
20542883,2615.3154,2619.1496,3.834200000000237
20543120,2617.8443,2617.8443,0.0
20543422,2621.3773,2621.5882,0.21090000000003783
20543705,2615.4732,2615.8237,0.3505000000000109
20543713,2615.4732,2615.8924,0.4192000000002736
20543829,2606.4774,2606.9686,0.49119999999993524
20544009,2599.9158,2601.6634,1.747599999999693
20544307,2601.9934,2603.4515,1.458100000000286
20544605,2589.965,2589.9788,0.013799999999719148
20545199,2599.6172,2599.6348,0.017599999999674765
20545498,2600.6726,2600.6726,0.0
20545795,2596.7285,2596.7362,0.007699999999658758
20546094,2597.2565,2597.2565,0.0
20546392,2600.2776,2600.2855,0.0079000000000633
20546691,2600.0113,2600.1063,0.09499999999979991
20546989,2598.0037,2598.0305,0.026799999999639113
20547014,2598.0038,2598.0038,0.0
20547287,2598.6298,2598.7221,0.09229999999979555
20547585,2598.9508,2598.9513,0.0005000000001018634
20547883,,,
20548182,2601.877,2601.8788,0.0018000000000029104
20548480,2598.6757,2598.6757,0.0
20548780,2607.7185,2607.94,0.2215000000001055
20549080,2606.8097,2607.8994,1.0896999999999935
20549377,2613.342,2613.584,0.24199999999973443
20549659,2615.3909,2616.4155,1.0246000000001914
20549674,2616.7614,2616.7719,0.010500000000320142
20549966,2618.8845,2619.046,0.16149999999970532
20550265,2615.3448,2615.4547,0.10989999999992506
20550565,2616.9002,2616.9879,0.08770000000004075
20550864,2613.2068,2613.4819,0.2751000000002932
20551164,2608.1513,2608.1513,0.0
20551462,2609.2351,2609.4101,0.1750000000001819
20551762,2608.3657,2608.8061,0.44039999999995416
20552061,2615.8073,2615.8468,0.03949999999986176
20552361,2614.468,2614.9646,0.496599999999944
20552635,2611.9086,2617.4482,5.539599999999609
20552660,2617.4532,2617.4906,0.037400000000161526
20552680,2619.0168,2629.584,10.567199999999957
20552718,2625.1001,2629.7755,4.6754000000000815
20552960,2616.7521,2616.9645,0.21239999999988868
20553260,2599.9165,2600.563,0.6465000000002874
20553555,2601.4054,2601.5888,0.18339999999989232
20553855,2601.9734,2602.2687,0.2953000000002248
20554154,2603.5827,2603.5827,0.0
20554179,2605.1374,2605.1656,0.02819999999974243
20554728,2618.7098,2645.8233,27.11349999999993
20554731,2621.7086,2645.8233,24.114700000000084
20554752,2645.8151,2645.8246,0.009500000000116415
20554869,2653.6718,2655.1594,1.4875999999999294
20555009,2655.2179,2656.1182,0.9002999999997883
20555049,2654.945,2654.996,0.05099999999993088
20555557,2652.4301,2653.6477,1.2175999999999476
20555603,2670.3693,2679.1538,8.784500000000207
20555647,2671.4483,2673.5325,2.0841999999997824
20555750,2674.8187,2674.8802,0.06150000000025102
20555932,2674.0155,2675.6301,1.6145999999998821
20555947,2672.7119,2673.5136,0.8017000000004373
20556247,2665.8487,2665.9409,0.09220000000004802
20556551,2665.4688,2665.7028,0.2339999999999236
20556577,2666.0572,2667.4908,1.4335999999998421
20556845,2671.0435,2671.0559,0.01239999999961583
20556990,2654.2708,2664.9784,10.707600000000184
20557141,2650.0608,2650.5039,0.4430999999999585
20557439,2651.5709,2651.9988,0.4278999999996813
20557738,2664.4996,2665.4425,0.9429000000000087
20558036,2664.404,2664.4123,0.008299999999962893
20558257,2658.8484,2658.8925,0.044100000000071304
20558337,2645.4752,2657.3628,11.88760000000002
20558636,2648.594,2648.5994,0.005400000000008731
20558762,2637.7359,2640.8128,3.0769000000000233
20558911,2621.8523,2632.8775,11.02520000000004
20558935,2621.0604,2621.4944,0.43400000000019645
20559233,2614.3156,2614.5219,0.20630000000028303
20559529,2630.8192,2630.8343,0.015100000000074942
20559719,2631.2581,2634.5492,3.291099999999915
20559825,2634.4339,2634.5476,0.11369999999988067
20560125,2638.5479,2638.5828,0.03490000000010696
20560423,2633.91,2633.9109,0.0009000000000014552
20560708,2627.9971,2630.7072,2.710099999999784
20560721,2628.0673,2628.1396,0.07229999999981374
20561019,,,
20561167,2624.2621,2624.2687,0.006600000000162254
20561317,2618.3825,2619.167,0.7844999999997526
20561342,2617.0032,2617.0068,0.0036000000000058208
20561615,2617.6238,2617.6244,0.000600000000304135
20561877,2575.2237,2609.3556,34.13189999999986
20561879,2575.2237,2608.8649,33.641200000000026
20562213,2577.1339,2577.2161,0.08220000000028449
20562809,2586.1115,2586.2987,0.18719999999984793
20562933,2594.654,2596.3413,1.6873000000000502
20563033,2594.3954,2594.4658,0.0704000000000633
20563091,2572.48,2589.8671,17.38709999999992
20563106,2572.4874,2572.5571,0.06970000000001164
20563406,2575.5171,2575.9082,0.3910999999998239
20563471,2583.4847,2583.5521,0.06739999999990687
20563705,2585.2541,2585.3246,0.07049999999981083
